field_150448_aq,RAIL,net/minecraft/init/Blocks
field_150446_ar,STONE_STAIRS,net/minecraft/init/Blocks
field_150444_as,WALL_SIGN,net/minecraft/init/Blocks
field_150442_at,LEVER,net/minecraft/init/Blocks
field_150456_au,STONE_PRESSURE_PLATE,net/minecraft/init/Blocks
field_150387_bl,NETHER_BRICK_STAIRS,net/minecraft/init/Blocks
field_150388_bm,NETHER_WART,net/minecraft/init/Blocks
field_150381_bn,ENCHANTING_TABLE,net/minecraft/init/Blocks
field_150382_bo,BREWING_STAND,net/minecraft/init/Blocks
field_150383_bp,CAULDRON,net/minecraft/init/Blocks
field_150384_bq,END_PORTAL,net/minecraft/init/Blocks
field_150378_br,END_PORTAL_FRAME,net/minecraft/init/Blocks
field_150377_bs,END_STONE,net/minecraft/init/Blocks
field_150380_bt,DRAGON_EGG,net/minecraft/init/Blocks
field_150379_bu,REDSTONE_LAMP,net/minecraft/init/Blocks
field_150374_bv,LIT_REDSTONE_LAMP,net/minecraft/init/Blocks
field_150373_bw,DOUBLE_WOODEN_SLAB,net/minecraft/init/Blocks
field_150376_bx,WOODEN_SLAB,net/minecraft/init/Blocks
field_150375_by,COCOA,net/minecraft/init/Blocks
field_150372_bz,SANDSTONE_STAIRS,net/minecraft/init/Blocks
field_150412_bA,EMERALD_ORE,net/minecraft/init/Blocks
field_150477_bB,ENDER_CHEST,net/minecraft/init/Blocks
field_150479_bC,TRIPWIRE_HOOK,net/minecraft/init/Blocks
field_150473_bD,TRIPWIRE,net/minecraft/init/Blocks
field_150475_bE,EMERALD_BLOCK,net/minecraft/init/Blocks
field_150485_bF,SPRUCE_STAIRS,net/minecraft/init/Blocks
field_150487_bG,BIRCH_STAIRS,net/minecraft/init/Blocks
field_150481_bH,JUNGLE_STAIRS,net/minecraft/init/Blocks
field_150483_bI,COMMAND_BLOCK,net/minecraft/init/Blocks
field_150461_bJ,BEACON,net/minecraft/init/Blocks
field_150463_bK,COBBLESTONE_WALL,net/minecraft/init/Blocks
field_150414_aQ,CAKE,net/minecraft/init/Blocks
field_150413_aR,UNPOWERED_REPEATER,net/minecraft/init/Blocks
field_150416_aS,POWERED_REPEATER,net/minecraft/init/Blocks
field_150415_aT,TRAPDOOR,net/minecraft/init/Blocks
field_150418_aU,MONSTER_EGG,net/minecraft/init/Blocks
field_150417_aV,STONEBRICK,net/minecraft/init/Blocks
field_150420_aW,BROWN_MUSHROOM_BLOCK,net/minecraft/init/Blocks
field_150419_aX,RED_MUSHROOM_BLOCK,net/minecraft/init/Blocks
field_150411_aY,IRON_BARS,net/minecraft/init/Blocks
field_150410_aZ,GLASS_PANE,net/minecraft/init/Blocks
field_150440_ba,MELON_BLOCK,net/minecraft/init/Blocks
field_150393_bb,PUMPKIN_STEM,net/minecraft/init/Blocks
field_150394_bc,MELON_STEM,net/minecraft/init/Blocks
field_150395_bd,VINE,net/minecraft/init/Blocks
field_180390_bo,OAK_FENCE_GATE,net/minecraft/init/Blocks
field_180391_bp,SPRUCE_FENCE_GATE,net/minecraft/init/Blocks
field_180392_bq,BIRCH_FENCE_GATE,net/minecraft/init/Blocks
field_180386_br,JUNGLE_FENCE_GATE,net/minecraft/init/Blocks
field_180385_bs,DARK_OAK_FENCE_GATE,net/minecraft/init/Blocks
field_180387_bt,ACACIA_FENCE_GATE,net/minecraft/init/Blocks
field_150389_bf,BRICK_STAIRS,net/minecraft/init/Blocks
field_150390_bg,STONE_BRICK_STAIRS,net/minecraft/init/Blocks
field_150391_bh,MYCELIUM,net/minecraft/init/Blocks
field_150392_bi,WATERLILY,net/minecraft/init/Blocks
field_150385_bj,NETHER_BRICK,net/minecraft/init/Blocks
field_150386_bk,NETHER_BRICK_FENCE,net/minecraft/init/Blocks
field_150402_ci,COAL_BLOCK,net/minecraft/init/Blocks
field_150403_cj,PACKED_ICE,net/minecraft/init/Blocks
field_150400_ck,ACACIA_STAIRS,net/minecraft/init/Blocks
field_150401_cl,DARK_OAK_STAIRS,net/minecraft/init/Blocks
field_180399_cE,SLIME_BLOCK,net/minecraft/init/Blocks
field_150398_cm,DOUBLE_PLANT,net/minecraft/init/Blocks
field_150399_cn,STAINED_GLASS,net/minecraft/init/Blocks
field_150397_co,STAINED_GLASS_PANE,net/minecraft/init/Blocks
field_180397_cI,PRISMARINE,net/minecraft/init/Blocks
field_180398_cJ,SEA_LANTERN,net/minecraft/init/Blocks
field_180393_cK,STANDING_BANNER,net/minecraft/init/Blocks
field_180394_cL,WALL_BANNER,net/minecraft/init/Blocks
field_180395_cM,RED_SANDSTONE,net/minecraft/init/Blocks
field_180396_cN,RED_SANDSTONE_STAIRS,net/minecraft/init/Blocks
field_180388_cO,DOUBLE_STONE_SLAB2,net/minecraft/init/Blocks
field_180389_cP,STONE_SLAB2,net/minecraft/init/Blocks
field_185764_cQ,END_ROD,net/minecraft/init/Blocks
field_185765_cR,CHORUS_PLANT,net/minecraft/init/Blocks
field_185766_cS,CHORUS_FLOWER,net/minecraft/init/Blocks
field_185767_cT,PURPUR_BLOCK,net/minecraft/init/Blocks
field_185768_cU,PURPUR_PILLAR,net/minecraft/init/Blocks
field_185769_cV,PURPUR_STAIRS,net/minecraft/init/Blocks
field_185770_cW,PURPUR_DOUBLE_SLAB,net/minecraft/init/Blocks
field_185771_cX,PURPUR_SLAB,net/minecraft/init/Blocks
field_185772_cY,END_BRICKS,net/minecraft/init/Blocks
field_185773_cZ,BEETROOTS,net/minecraft/init/Blocks
field_150457_bL,FLOWER_POT,net/minecraft/init/Blocks
field_150459_bM,CARROTS,net/minecraft/init/Blocks
field_150469_bN,POTATOES,net/minecraft/init/Blocks
field_150471_bO,WOODEN_BUTTON,net/minecraft/init/Blocks
field_150465_bP,SKULL,net/minecraft/init/Blocks
field_150467_bQ,ANVIL,net/minecraft/init/Blocks
field_150447_bR,TRAPPED_CHEST,net/minecraft/init/Blocks
field_150445_bS,LIGHT_WEIGHTED_PRESSURE_PLATE,net/minecraft/init/Blocks
field_150443_bT,HEAVY_WEIGHTED_PRESSURE_PLATE,net/minecraft/init/Blocks
field_150441_bU,UNPOWERED_COMPARATOR,net/minecraft/init/Blocks
field_150455_bV,POWERED_COMPARATOR,net/minecraft/init/Blocks
field_150453_bW,DAYLIGHT_DETECTOR,net/minecraft/init/Blocks
field_180402_cm,DAYLIGHT_DETECTOR_INVERTED,net/minecraft/init/Blocks
field_150451_bX,REDSTONE_BLOCK,net/minecraft/init/Blocks
field_150449_bY,QUARTZ_ORE,net/minecraft/init/Blocks
field_150438_bZ,HOPPER,net/minecraft/init/Blocks
field_150371_ca,QUARTZ_BLOCK,net/minecraft/init/Blocks
field_150370_cb,QUARTZ_STAIRS,net/minecraft/init/Blocks
field_150408_cc,ACTIVATOR_RAIL,net/minecraft/init/Blocks
field_150409_cd,DROPPER,net/minecraft/init/Blocks
field_150406_ce,STAINED_HARDENED_CLAY,net/minecraft/init/Blocks
field_180401_cv,BARRIER,net/minecraft/init/Blocks
field_180400_cw,IRON_TRAPDOOR,net/minecraft/init/Blocks
field_150407_cf,HAY_BLOCK,net/minecraft/init/Blocks
field_150404_cg,CARPET,net/minecraft/init/Blocks
field_150405_ch,HARDENED_CLAY,net/minecraft/init/Blocks
field_190975_dA,BLACK_SHULKER_BOX,net/minecraft/init/Blocks
field_192427_dB,WHITE_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192428_dC,ORANGE_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192429_dD,MAGENTA_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192430_dE,LIGHT_BLUE_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192431_dF,YELLOW_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192432_dG,LIME_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192433_dH,PINK_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192434_dI,GRAY_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192435_dJ,SILVER_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192436_dK,CYAN_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192437_dL,PURPLE_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192438_dM,BLUE_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192439_dN,BROWN_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192440_dO,GREEN_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192441_dP,RED_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192442_dQ,BLACK_GLAZED_TERRACOTTA,net/minecraft/init/Blocks
field_192443_dR,CONCRETE,net/minecraft/init/Blocks
field_192444_dS,CONCRETE_POWDER,net/minecraft/init/Blocks
field_185779_df,STRUCTURE_BLOCK,net/minecraft/init/Blocks
field_185780_dg,CACHE,net/minecraft/init/Blocks
field_185774_da,GRASS_PATH,net/minecraft/init/Blocks
field_185775_db,END_GATEWAY,net/minecraft/init/Blocks
field_185776_dc,REPEATING_COMMAND_BLOCK,net/minecraft/init/Blocks
field_185777_dd,CHAIN_COMMAND_BLOCK,net/minecraft/init/Blocks
field_185778_de,FROSTED_ICE,net/minecraft/init/Blocks
field_189877_df,MAGMA,net/minecraft/init/Blocks
field_189878_dg,NETHER_WART_BLOCK,net/minecraft/init/Blocks
field_189879_dh,RED_NETHER_BRICK,net/minecraft/init/Blocks
field_189880_di,BONE_BLOCK,net/minecraft/init/Blocks
field_189881_dj,STRUCTURE_VOID,net/minecraft/init/Blocks
field_190976_dk,OBSERVER,net/minecraft/init/Blocks
field_190977_dl,WHITE_SHULKER_BOX,net/minecraft/init/Blocks
field_190978_dm,ORANGE_SHULKER_BOX,net/minecraft/init/Blocks
field_190979_dn,MAGENTA_SHULKER_BOX,net/minecraft/init/Blocks
field_190980_do,LIGHT_BLUE_SHULKER_BOX,net/minecraft/init/Blocks
field_190981_dp,YELLOW_SHULKER_BOX,net/minecraft/init/Blocks
field_190982_dq,LIME_SHULKER_BOX,net/minecraft/init/Blocks
field_190983_dr,PINK_SHULKER_BOX,net/minecraft/init/Blocks
field_190984_ds,GRAY_SHULKER_BOX,net/minecraft/init/Blocks
field_190985_dt,SILVER_SHULKER_BOX,net/minecraft/init/Blocks
field_190986_du,CYAN_SHULKER_BOX,net/minecraft/init/Blocks
field_190987_dv,PURPLE_SHULKER_BOX,net/minecraft/init/Blocks
field_190988_dw,BLUE_SHULKER_BOX,net/minecraft/init/Blocks
field_190989_dx,BROWN_SHULKER_BOX,net/minecraft/init/Blocks
field_190990_dy,GREEN_SHULKER_BOX,net/minecraft/init/Blocks
field_190991_dz,RED_SHULKER_BOX,net/minecraft/init/Blocks
field_176451_a,HAS_BOTTLE,net/minecraft/block/BlockBrewingStand
field_185555_b,BASE_AABB,net/minecraft/block/BlockBrewingStand
field_185556_c,STICK_AABB,net/minecraft/block/BlockBrewingStand
field_185515_b,BUSH_AABB,net/minecraft/block/BlockBush
field_180420_a,field_180420_a,net/minecraft/block/BlockButton$1
field_185619_B,AABB_DOWN_ON,net/minecraft/block/BlockButton
field_185621_C,AABB_UP_ON,net/minecraft/block/BlockButton
field_185623_D,AABB_NORTH_ON,net/minecraft/block/BlockButton
field_185625_E,AABB_SOUTH_ON,net/minecraft/block/BlockButton
field_185627_F,AABB_WEST_ON,net/minecraft/block/BlockButton
field_185629_G,AABB_EAST_ON,net/minecraft/block/BlockButton
field_150047_a,wooden,net/minecraft/block/BlockButton
field_176584_b,POWERED,net/minecraft/block/BlockButton
field_185618_b,AABB_DOWN_OFF,net/minecraft/block/BlockButton
field_185620_c,AABB_UP_OFF,net/minecraft/block/BlockButton
field_185622_d,AABB_NORTH_OFF,net/minecraft/block/BlockButton
field_185624_e,AABB_SOUTH_OFF,net/minecraft/block/BlockButton
field_185626_f,AABB_WEST_OFF,net/minecraft/block/BlockButton
field_185628_g,AABB_EAST_OFF,net/minecraft/block/BlockButton
field_176587_a,AGE,net/minecraft/block/BlockCactus
field_185593_b,CACTUS_COLLISION_AABB,net/minecraft/block/BlockCactus
field_185594_c,CACTUS_AABB,net/minecraft/block/BlockCactus
field_176589_a,BITES,net/minecraft/block/BlockCake
field_185595_b,CAKE_AABB,net/minecraft/block/BlockCake
field_185533_a,CARROT_AABB,net/minecraft/block/BlockCarrot
field_176591_a,LEVEL,net/minecraft/block/BlockCauldron
field_185596_b,AABB_LEGS,net/minecraft/block/BlockCauldron
field_185597_c,AABB_WALL_NORTH,net/minecraft/block/BlockCauldron
field_185598_d,AABB_WALL_SOUTH,net/minecraft/block/BlockCauldron
field_185599_e,AABB_WALL_EAST,net/minecraft/block/BlockCauldron
field_185600_f,AABB_WALL_WEST,net/minecraft/block/BlockCauldron
BASIC,BASIC,net/minecraft/block/BlockChest$Type
TRAP,TRAP,net/minecraft/block/BlockChest$Type
$VALUES,$VALUES,net/minecraft/block/BlockChest$Type
field_176459_a,FACING,net/minecraft/block/BlockChest
field_185557_b,NORTH_CHEST_AABB,net/minecraft/block/BlockChest
field_185558_c,SOUTH_CHEST_AABB,net/minecraft/block/BlockChest
field_185559_d,WEST_CHEST_AABB,net/minecraft/block/BlockChest
field_185560_e,EAST_CHEST_AABB,net/minecraft/block/BlockChest
field_185561_f,NOT_CONNECTED_AABB,net/minecraft/block/BlockChest
field_149956_a,chestType,net/minecraft/block/BlockChest
field_185607_a,AGE,net/minecraft/block/BlockChorusFlower
field_185609_a,NORTH,net/minecraft/block/BlockChorusPlant
field_185610_b,EAST,net/minecraft/block/BlockChorusPlant
field_185611_c,SOUTH,net/minecraft/block/BlockChorusPlant
field_185612_d,WEST,net/minecraft/block/BlockChorusPlant
field_185613_e,UP,net/minecraft/block/BlockChorusPlant
field_185614_f,DOWN,net/minecraft/block/BlockChorusPlant
field_180415_a,field_180415_a,net/minecraft/block/BlockCocoa$1
field_176501_a,AGE,net/minecraft/block/BlockCocoa
field_185535_b,COCOA_EAST_AABB,net/minecraft/block/BlockCocoa
field_185536_c,COCOA_WEST_AABB,net/minecraft/block/BlockCocoa
field_185537_d,COCOA_NORTH_AABB,net/minecraft/block/BlockCocoa
field_185538_e,COCOA_SOUTH_AABB,net/minecraft/block/BlockCocoa
field_176581_a,COLOR,net/minecraft/block/BlockColored
field_185564_a,FACING,net/minecraft/block/BlockCommandBlock
field_185565_b,CONDITIONAL,net/minecraft/block/BlockCommandBlock
field_193388_c,LOGGER,net/minecraft/block/BlockCommandBlock
field_180418_a,field_180418_a,net/minecraft/block/BlockRedstoneComparator$1
field_180417_b,field_180417_b,net/minecraft/block/BlockRedstoneComparator$1
COMPARE,COMPARE,net/minecraft/block/BlockRedstoneComparator$Mode
SUBTRACT,SUBTRACT,net/minecraft/block/BlockRedstoneComparator$Mode
field_177041_c,name,net/minecraft/block/BlockRedstoneComparator$Mode
$VALUES,$VALUES,net/minecraft/block/BlockRedstoneComparator$Mode
field_176464_a,POWERED,net/minecraft/block/BlockRedstoneComparator
field_176463_b,MODE,net/minecraft/block/BlockRedstoneComparator
field_192426_a,COLOR,net/minecraft/block/BlockConcretePowder
field_175128_a,world,net/minecraft/block/BlockWorkbench$InterfaceCraftingTable
field_175127_b,position,net/minecraft/block/BlockWorkbench$InterfaceCraftingTable
field_185530_a,CROPS_AABB,net/minecraft/block/BlockCrops
field_176488_a,AGE,net/minecraft/block/BlockCrops
field_176436_a,POWER,net/minecraft/block/BlockDaylightDetector
field_185566_b,DAYLIGHT_DETECTOR_AABB,net/minecraft/block/BlockDaylightDetector
field_176435_b,inverted,net/minecraft/block/BlockDaylightDetector
field_185516_a,DEAD_BUSH_AABB,net/minecraft/block/BlockDeadBush
field_185786_a,field_185786_a,net/minecraft/block/BlockRailDetector$2
field_185787_b,field_185787_b,net/minecraft/block/BlockRailDetector$2
field_185788_c,field_185788_c,net/minecraft/block/BlockRailDetector$2
field_176573_b,SHAPE,net/minecraft/block/BlockRailDetector
field_176574_M,POWERED,net/minecraft/block/BlockRailDetector
field_185548_c,REDSTONE_DIODE_AABB,net/minecraft/block/BlockRedstoneDiode
field_149914_a,isRepeaterPowered,net/minecraft/block/BlockRedstoneDiode
field_176387_N,FACING,net/minecraft/block/BlockDirectional
DIRT,DIRT,net/minecraft/block/BlockDirt$DirtType
COARSE_DIRT,COARSE_DIRT,net/minecraft/block/BlockDirt$DirtType
PODZOL,PODZOL,net/minecraft/block/BlockDirt$DirtType
field_176930_d,METADATA_LOOKUP,net/minecraft/block/BlockDirt$DirtType
field_176931_e,metadata,net/minecraft/block/BlockDirt$DirtType
field_176928_f,name,net/minecraft/block/BlockDirt$DirtType
field_176929_g,unlocalizedName,net/minecraft/block/BlockDirt$DirtType
field_181067_h,color,net/minecraft/block/BlockDirt$DirtType
$VALUES,$VALUES,net/minecraft/block/BlockDirt$DirtType
field_176386_a,VARIANT,net/minecraft/block/BlockDirt
field_176385_b,SNOWY,net/minecraft/block/BlockDirt
field_176441_a,FACING,net/minecraft/block/BlockDispenser
field_176440_b,TRIGGERED,net/minecraft/block/BlockDispenser
field_149943_a,DISPENSE_BEHAVIOR_REGISTRY,net/minecraft/block/BlockDispenser
field_149942_b,rand,net/minecraft/block/BlockDispenser
field_185789_a,field_185789_a,net/minecraft/block/BlockDoor$1
UPPER,UPPER,net/minecraft/block/BlockDoor$EnumDoorHalf
LOWER,LOWER,net/minecraft/block/BlockDoor$EnumDoorHalf
$VALUES,$VALUES,net/minecraft/block/BlockDoor$EnumDoorHalf
LEFT,LEFT,net/minecraft/block/BlockDoor$EnumHingePosition
RIGHT,RIGHT,net/minecraft/block/BlockDoor$EnumHingePosition
$VALUES,$VALUES,net/minecraft/block/BlockDoor$EnumHingePosition
field_185656_B,WEST_AABB,net/minecraft/block/BlockDoor
field_185657_C,EAST_AABB,net/minecraft/block/BlockDoor
field_176520_a,FACING,net/minecraft/block/BlockDoor
field_176519_b,OPEN,net/minecraft/block/BlockDoor
field_176521_M,HINGE,net/minecraft/block/BlockDoor
field_176522_N,POWERED,net/minecraft/block/BlockDoor
field_176523_O,HALF,net/minecraft/block/BlockDoor
field_185658_f,SOUTH_AABB,net/minecraft/block/BlockDoor
field_185659_g,NORTH_AABB,net/minecraft/block/BlockDoor
UPPER,UPPER,net/minecraft/block/BlockDoublePlant$EnumBlockHalf
LOWER,LOWER,net/minecraft/block/BlockDoublePlant$EnumBlockHalf
$VALUES,$VALUES,net/minecraft/block/BlockDoublePlant$EnumBlockHalf
SUNFLOWER,SUNFLOWER,net/minecraft/block/BlockDoublePlant$EnumPlantType
SYRINGA,SYRINGA,net/minecraft/block/BlockDoublePlant$EnumPlantType
GRASS,GRASS,net/minecraft/block/BlockDoublePlant$EnumPlantType
FERN,FERN,net/minecraft/block/BlockDoublePlant$EnumPlantType
ROSE,ROSE,net/minecraft/block/BlockDoublePlant$EnumPlantType
PAEONIA,PAEONIA,net/minecraft/block/BlockDoublePlant$EnumPlantType
field_176941_g,META_LOOKUP,net/minecraft/block/BlockDoublePlant$EnumPlantType
field_176949_h,meta,net/minecraft/block/BlockDoublePlant$EnumPlantType
field_176950_i,name,net/minecraft/block/BlockDoublePlant$EnumPlantType
field_176947_j,unlocalizedName,net/minecraft/block/BlockDoublePlant$EnumPlantType
$VALUES,$VALUES,net/minecraft/block/BlockDoublePlant$EnumPlantType
field_176493_a,VARIANT,net/minecraft/block/BlockDoublePlant
field_176492_b,HALF,net/minecraft/block/BlockDoublePlant
field_181084_N,FACING,net/minecraft/block/BlockDoublePlant
field_185660_a,DRAGON_EGG_AABB,net/minecraft/block/BlockDragonEgg
field_149947_P,dropBehavior,net/minecraft/block/BlockDropper
field_149815_a,adjacentSourceBlocks,net/minecraft/block/BlockDynamicLiquid
field_185567_a,AABB,net/minecraft/block/BlockEnchantmentTable
field_185568_a,END_PORTAL_AABB,net/minecraft/block/BlockEndPortal
field_176508_a,FACING,net/minecraft/block/BlockEndPortalFrame
field_176507_b,EYE,net/minecraft/block/BlockEndPortalFrame
field_185662_c,AABB_BLOCK,net/minecraft/block/BlockEndPortalFrame
field_185663_d,AABB_EYE,net/minecraft/block/BlockEndPortalFrame
field_185664_e,portalShape,net/minecraft/block/BlockEndPortalFrame
field_185790_a,field_185790_a,net/minecraft/block/BlockEndRod$1
field_185630_a,END_ROD_VERTICAL_AABB,net/minecraft/block/BlockEndRod
field_185631_b,END_ROD_NS_AABB,net/minecraft/block/BlockEndRod
field_185632_c,END_ROD_EW_AABB,net/minecraft/block/BlockEndRod
field_176437_a,FACING,net/minecraft/block/BlockEnderChest
field_185569_b,ENDER_CHEST_AABB,net/minecraft/block/BlockEnderChest
field_149832_M,fallInstantly,net/minecraft/block/BlockFalling
field_181625_a,field_181625_a,net/minecraft/block/BlockFarmland$1
field_176531_a,MOISTURE,net/minecraft/block/BlockFarmland
field_185665_b,FARMLAND_AABB,net/minecraft/block/BlockFarmland
field_194405_c,field_194405_c,net/minecraft/block/BlockFarmland
field_185791_a,field_185791_a,net/minecraft/block/BlockFence$1
field_185792_b,field_185792_b,net/minecraft/block/BlockFence$1
field_185667_B,WEST_AABB,net/minecraft/block/BlockFence
field_185668_C,NORTH_AABB,net/minecraft/block/BlockFence
field_185669_D,EAST_AABB,net/minecraft/block/BlockFence
field_176526_a,NORTH,net/minecraft/block/BlockFence
field_176525_b,EAST,net/minecraft/block/BlockFence
field_176527_M,SOUTH,net/minecraft/block/BlockFence
field_176528_N,WEST,net/minecraft/block/BlockFence
field_185670_e,BOUNDING_BOXES,net/minecraft/block/BlockFence
field_185671_f,PILLAR_AABB,net/minecraft/block/BlockFence
field_185672_g,SOUTH_AABB,net/minecraft/block/BlockFence
field_185539_B,AABB_COLLISION_BOX_ZAXIS,net/minecraft/block/BlockFenceGate
field_185540_C,AABB_COLLISION_BOX_XAXIS,net/minecraft/block/BlockFenceGate
field_176466_a,OPEN,net/minecraft/block/BlockFenceGate
field_176465_b,POWERED,net/minecraft/block/BlockFenceGate
field_176467_M,IN_WALL,net/minecraft/block/BlockFenceGate
field_185541_d,AABB_HITBOX_ZAXIS,net/minecraft/block/BlockFenceGate
field_185542_e,AABB_HITBOX_XAXIS,net/minecraft/block/BlockFenceGate
field_185543_f,AABB_HITBOX_ZAXIS_INWALL,net/minecraft/block/BlockFenceGate
field_185544_g,AABB_HITBOX_XAXIS_INWALL,net/minecraft/block/BlockFenceGate
field_149848_b,flammabilities,net/minecraft/block/BlockFire
field_176543_a,AGE,net/minecraft/block/BlockFire
field_176545_N,NORTH,net/minecraft/block/BlockFire
field_176546_O,EAST,net/minecraft/block/BlockFire
